location,content,rating,date,rating_num,dates
Beachwalk_Shopping_Center,"I enjoyed the visit to Beachwalk Shopping Mall. The best bit of course it's the sales plus aircon. If you find that to bargain in the street in the heat is too much then Beachwalk Shopping Mall could be the place to go. The one thing I did not like was there were people trying to sell time share to us just near the entrance to the mall where we had our bags checked by security. They were very very persistent. One man even said to us they were genuine, ask the security guard, we had won prizes. The security guard turned and said to us,'Yea, Congrats.'It was quite incredible. Come to think of it, I am not impressed with the security guard's behaviour. This Mall is really for tourists and you pay accordingly. But you can get bargains when the sales are on and find what you like.",4.0 of 5 bubbles,"March 2, 2020",4,2020-03-02
Beachwalk_Shopping_Center,Best tip is that there is a supermarket. It is hidden in a way that you need to go down to the basement,4.0 of 5 bubbles,"March 1, 2020",4,2020-03-01
Beachwalk_Shopping_Center,"Beautiful upmarket mall, lovely oasis to get away and grab a delicious coffee and cake. But let's face it, you're not going to buy anything here, unless you often buy Gucci and Victoria's Secret when you're holidaying. Hi-light for kids was an amazing candy and toy shop with several full size lollipop trees! Right across from lovely Kuta beach, pop in to cool off and browse.",5.0 of 5 bubbles,"March 1, 2020",5,2020-03-01
Beachwalk_Shopping_Center,If you get tired of the generic street stalls and tours around Kuta you may find some respite here . However apart from a few restaurants inside most of the shops are uninspiring and the food at most places overpriced especially along the ‘ board walk ‘ area,3.0 of 5 bubbles,"February 27, 2020",3,2020-02-27
Beachwalk_Shopping_Center,"We spent few hours on our last day here, bought some goods at the supermarket. A lot of branded shops and cafes, we even had our lunch in one of the restaurants in the foodcourt area. Great views from the top overseeing the ocean. A good place to stop and have some cool air after a tiring day under the scorching heat in Kuta and Legian.",5.0 of 5 bubbles,"February 24, 2020",5,2020-02-24
Beachwalk_Shopping_Center,"We went there almost 10pm during holiday period and want to have a walk near Kuta beach and hard rock cafe in the evening after family dinner. We could not get parking lot near HRC so we continue drive until we come across this place. When we come inside, we get a lot parking lot so no need long time to park there and go inside. Have a walk inside and most of tenant were still open and when we come to the front side of the place we can see a lot of variety of cafe, restaurant and bar. Went out just before midnight when some tenants were almost closing. Was a good place to spend time for a walk and park ur car to see Kuta beach as it was just a walk away.",4.0 of 5 bubbles,"February 16, 2020",4,2020-02-16
Beachwalk_Shopping_Center,Surf for whole day and this is the best place to get food and goods....By the way we celebrating our Valentine’s day due to nice food and restaurants,5.0 of 5 bubbles,"February 14, 2020",5,2020-02-14
Beachwalk_Shopping_Center,"Things are just the same in most malls, especially the fashion brands and chain restaurants. Nothing special",3.0 of 5 bubbles,"February 13, 2020",3,2020-02-13
Beachwalk_Shopping_Center,With so many shops & restaurants & things to do its such a cool & fun packed place to spend as much time as you would like shops are open late with attraction ongoing.,5.0 of 5 bubbles,"February 12, 2020",5,2020-02-12
Beachwalk_Shopping_Center,"During my one week trip in Bali, we visited this mall every night, that's how much we loved it.Lovely interior & exterior. Great hospitality from staffs. The mall was clean and spacious. Restrooms were clean.The mall was very conveniently located (for hotels and transportation). Kuta beach is right outside the mall. There were quite a lot of options available for dining (caters to different budget needs).We enjoyed the dance performances and battles during the evenings.The supermarket in the basement helped us a lot with daily neccesities.Shopping. Dinning. Entertainment. All in one.Would always revisit!",5.0 of 5 bubbles,"February 12, 2020",5,2020-02-12
Beachwalk_Shopping_Center,"It's in front of the Kuta Beach, nice place, many shops and there's pond so my little girl could see the fish. Love it.",5.0 of 5 bubbles,"February 11, 2020",5,2020-02-11
Beachwalk_Shopping_Center,The Beachwalk shopping centre is in a beautiful location directly across the road from the ocean in Kuta.The centre is modern and contemporary. It consists of 4 levels.There’s an excellent choice of stores and food outlets on all levels.There is also a car park located below the shopping centre,4.0 of 5 bubbles,"February 9, 2020",4,2020-02-09
Beachwalk_Shopping_Center,Beachwalk is so beautiful for walking in. If you have money to spend u can shop from here. Other than that i think its a good site for visit.,5.0 of 5 bubbles,"February 8, 2020",5,2020-02-08
Beachwalk_Shopping_Center,"Everything you could possibly need as you stay in Denpasar is most definitely available at the mall at Beachwalk.Restaurants, Entertainment, Supamarkets, Designer Shops etc. Name it.Worth a visit if in Kuta.Across the mall is the beach 🔥🔥",5.0 of 5 bubbles,"February 8, 2020",5,2020-02-08
Beachwalk_Shopping_Center,"Very nice, fancy shopping center. We stopped by for a lunch and a coffee break, and made a walk through the whole shopping center. So close to the beach and easy to find. Well working air condition in every shop!",5.0 of 5 bubbles,"February 8, 2020",5,2020-02-08
Beachwalk_Shopping_Center,"Nice shopping centreAwesome views from top floorGood shopsGood foodEasy walk from Legian, friendly staffEspecially enjoyed Candylicious storeGood drop off/pick up zone",4.0 of 5 bubbles,"February 7, 2020",4,2020-02-07
Beachwalk_Shopping_Center,Just another shopping mall in a tourist spot. Most brands aren't local and the food selection is mostly western.,3.0 of 5 bubbles,"February 3, 2020",3,2020-02-03
Beachwalk_Shopping_Center,"The place near the beach. Clean, spacious parking clean many options for restaurant, food stall and great experience for shopping place.",5.0 of 5 bubbles,"February 2, 2020",5,2020-02-02
Beachwalk_Shopping_Center,Waste of time. Very expensive. Same old rubbish. Annoying staff standing inches away from you whilst attempting to browse items.,1.0 of 5 bubbles,"January 31, 2020",1,2020-01-31
Beachwalk_Shopping_Center,"I'm not sure whether I was encouraged, or worried about a bag check on the way into this shopping centre (what were they looking for??) but the security made me feel safe.  The ground floor had most of the designer stores.  A candy store had lots of variety and cute toys and gifts but was very expensive.  We went to Johnny Rockets for lunch mainly because were were very hungry and it was the first food place we spied.  Later we found the top floor had a food court with lots of small stands with good prices and several restaurants with good views.  There were also some well priced souvenir stores on the top floor if you don't feel like haggling at the markets.  Great views were to be had from the outdoor areas.  The middle level had a good variety of stores including sports wear, jewellery and a Victoria's Secret store.Overall very clean, tidy, hassle free shopping experience where you could buy a great variety of things from the most expensive designer items down.",4.0 of 5 bubbles,"January 27, 2020",4,2020-01-27
Beachwalk_Shopping_Center,"Spacious, good eateries, many brand stores for shopping. Movie theater and beach view. Great mall for an early evening",5.0 of 5 bubbles,"January 25, 2020",5,2020-01-25
Beachwalk_Shopping_Center,"Visited again this trip and enjoyed a feed at Tony Romas while we were there.The shopping centre is across a couple of buildings and only some shops are air-conditioned, it’s an oddly laid out shopping centre.  On the bottom floor there is a good supermarket with a money change counter at the front of the shop.  There is also a book shop in this centre however it has more kids stuff than books.TAXISCatching a blue bird taxi home at night is disastrous and very hard to do as they are mostly the other taxi companies that look like a rip off blue bird service that are always hovering and wanting a fixed price that can be 3 times the amount of a bluebird taxi who put the meter on and are far more pleasant to travel with.  We always wait for bluebird as we’ve found a lot of the other taxi drivers rude and aggressive.  So never again.  Look for the sign on top of the bluebird windscreens that say Bluebird group or something like that, they are the real bluebird drivers.  We waited an hour plus for a bluebird taxi at night",4.0 of 5 bubbles,"January 22, 2020",4,2020-01-22
Beachwalk_Shopping_Center,This mall is located directly across Kuta Beach si is very convenient.  Many high end stores and lots of restaurants including Johnnie Rockets.  It’s mostly an outdoor mall so on a very hot day you feel it!   It was a nice place to walk around and have good meals.   Many beautiful views of the beach!,4.0 of 5 bubbles,"January 20, 2020",4,2020-01-20
Beachwalk_Shopping_Center,"Lovely shopping centre. Alot of big name brands, fantastic good court! Worth a visit! Taxis are really cheap if you arent staying in Kuta. For example from seminyak approx £5",5.0 of 5 bubbles,"January 19, 2020",5,2020-01-19
Beachwalk_Shopping_Center,This is a reasonable size centre with designer shops. The Lolly shop is huge & nicely air conditioned.,5.0 of 5 bubbles,"January 13, 2020",5,2020-01-13
Beachwalk_Shopping_Center,"Many good shops here, BBW, Sephora, H&M, Victoria Secret, Bodyshop, etc. Food are okay, they have foodcourt by Eat & Eat on level 3, Burger King, Haagendazs, Starbucks, Kitchenette. Feeding fish a nice touch, between 3-5 pm only.",5.0 of 5 bubbles,"January 5, 2020",5,2020-01-05
Beachwalk_Shopping_Center,"Awesome clean well ventilated up market mall for kids adults and the elderly. Something for everyone.Great food, big variety, and good prices as well, not too expensive. Awesome.e shopping as well.",4.0 of 5 bubbles,"January 5, 2020",4,2020-01-05
Bali_Sea_Turtle_Society_BSTS,"This is a terrific afternoon for the children, they line up for a sea turtle which is then released into the ocean. Sometimes it is a long line for the kids to wait in the sun.",4.0 of 5 bubbles,"February 12, 2020",4,2020-02-12
Bali_Sea_Turtle_Society_BSTS,So disappointed but I suppose it can’t be helped...!! I spent quite a while researching the different places to go and see turtles while staying in Bali. After reading reviews on Turtle Island and Turtle Conservation in Seregan we chose to visit BSTS. We were dropped at the entrance to Kuta beach and walked along and couldn’t see anything... we asked a local information desk to help and he told us we’d see a giant turtle. On waking back we saw a giant turtle and building covered in tarpaulin. We looked around for a good 10 minutes to find someone to help us but no one was there at all (even though doors were open) we then asked a gentleman sitting on a chair out the front who’s response was no turtles... we only took that to mean it was closed so we left. I’d looked online and on their FB page and there were updates and images so all looks very professional. On arrival is very dingy and looks a little bit of a mess. They have recently updated their FB to say they do not have any turtles to release for a while... this would have been updated earlier as we traveled to the area to see them. With a place like this communication on online fronts need to be at its best so people are aware of what’s going on and when. Traffic and donations may then be higher...,2.0 of 5 bubbles,"January 14, 2020",2,2020-01-14
Kuta_Beach_Bali,"Area for wild and free nightlife.Best thing of this Kuta beach is sunbathing,swimming,and surfing.But the parking is little bit difficult.Otherwise the beach is clean and less crowded",5.0 of 5 bubbles,"December 14, 2021",5,2021-12-14
Kuta_Beach_Bali,I make lots of memories in that place.The beach area is so clean and not too crowded.I love the view.I recommended to visit everyone.,5.0 of 5 bubbles,"October 28, 2021",5,2021-10-28
Kuta_Beach_Bali,"During the pandemic on April 2021, i visited kuta beach, the beach not too crowded. The beach area is clean.",5.0 of 5 bubbles,"April 17, 2021",5,2021-04-17
Kuta_Beach_Bali,Beach is more and more clean compare to years before..Well done.Spirit of bali still there but quite hard to park your car in kuta now...bettee use motorcycle to park everywhere.,4.0 of 5 bubbles,"February 8, 2021",4,2021-02-08
Kuta_Beach_Bali,"Not so many people were there these days, but hey that what makes it better. nearby everywhere. mall, hotels, etc.",5.0 of 5 bubbles,"January 12, 2021",5,2021-01-12
Kuta_Beach_Bali,"We didn't have much time here as we did stop on our way to the airport for about 30 min. The beach is very long itself, water was clean sand is nice. There are not much facilities on the beach. We saw some local surfers and people who sell snaks and beer. So if you want to learn how to surf i guess its gonna be good choice to try it in Kuta beach.",4.0 of 5 bubbles,"November 10, 2020",4,2020-11-10
Kuta_Beach_Bali,"Kuta beach was in few steps away from our hotel (Poppies hotel). Great beach for surfing, especially for beginners. Getting busier after 5 pm i guess, for sunset time.",4.0 of 5 bubbles,"November 6, 2020",4,2020-11-06
Kuta_Beach_Bali,"Both my brother and I aren't really beach fans, however, we did make the effort to catch a sunset on Kuta Beach on the last night of our holiday. It was totally worth it, as the beautiful colours made for a great show. We also enjoyed a walk along the beach to collect a few pretty shells.",4.0 of 5 bubbles,"October 30, 2020",4,2020-10-30
Kuta_Beach_Bali,"So sad looking kuta beach yesterday, so quite, no guest , just some security , hope this pandemi end soon, hope bali international airport opening soon, hope tourism in bali back to normal soon, for bali with love",5.0 of 5 bubbles,"October 8, 2020",5,2020-10-08
Kuta_Beach_Bali,"not so many people were around, guess due to pandemi. beach is never been this clean before. there's a good thing about the pandemic after all.",5.0 of 5 bubbles,"September 27, 2020",5,2020-09-27
Kuta_Beach_Bali,"One of the world's most famous beaches and no trip to Bali, is really 100% complete, without a visit to the saltwater. And, Kuta Beach is so much more than just sand and sea. It is also a bustling commercial and social hub, for both international tourists, as well as the local Balinese people. On the practical side of things, I have found the hard sand at the water's edge is a nice 'alternative (to the street) thoroughfare' for pedestrians wanting to move between, Kuta, Legian and Seminyak (see my YouTube), too.",4.0 of 5 bubbles,"August 14, 2020",4,2020-08-14
Kuta_Beach_Bali,Massive beach with plenty of space for everyone ! quite relaxing and very sunny most of the times ! the sea thought is very rough and you cant swimm because the waves are big and there is many people surfing! if you are a surfer is amazing !,5.0 of 5 bubbles,"July 7, 2020",5,2020-07-07
Kuta_Beach_Bali,"Kuta Beach is very hectic. I used to have a long stroll here. Nice for people watching.It is crowded with tourists, there are those who just want to sit and drink all day long.I did find the beach was relatively clean, there were people enjoying the surf or just messing around in the water.I preferred to walk and go to another more quieter part of beach near our hotel.It is another good beach to watch the sunset.",4.0 of 5 bubbles,"May 25, 2020",4,2020-05-25
Kuta_Beach_Bali,"Amazing God , amazing beach, so many peoples like to use their time for waiting a sunset every day. If you stay at Kuta. Go there guys :) I Will go there again because when i take a picture that day ia cloudy. Covid 19 makes all beach at Bali close",5.0 of 5 bubbles,"May 12, 2020",5,2020-05-12
Kuta_Beach_Bali,"You should go there because: - When in Bali, one must do the touristy thing of visiting Kuta BeachYou should leave immediately because:- All the beach vendors know you are a tourist and will swarm up on you to get you to buy whatever it is they are well- Even after you politely decline, another herd of beach vendors will march towards you and ask you the same thing.- The third round of beach vendors will leave you annoyed because they will try to catch your attention by saying things like ""hey pretty girl"" or ""ni hao, nayoung, konichiwa, what language do you speak?""- The sand is dirty with all sorts of rubbish- You'd probably not want to look at people drinking beer as early as 9am in the morning and shouted each other. Tip: Go there, take mandatory-instagrammable picture, leave ASAP.",4.0 of 5 bubbles,"April 14, 2020",4,2020-04-14
Kuta_Beach_Bali,Stayed in Kuta for 4 days at the beginning and 4 at the end of our holiday and found the beach to be clean. Lovely spot for people watching. Lots of choices for eateries and for drinks.The boardwalk that winds for miles along the water front makes for a fantastic ramble.,5.0 of 5 bubbles,"April 11, 2020",5,2020-04-11
Kuta_Beach_Bali,"As a result of tourism, the beach is a rubbish tip each morning. Getting worse every year and have decided not the frequent Kuta anymore because of this. Better places to holiday that care for their environment more.",3.0 of 5 bubbles,"April 1, 2020",3,2020-04-01
Kuta_Beach_Bali,"Kuta beach is OK, not the type of beach for me, worth a walk if staying in Kuta, after walking along the beach I just found it a dirty with litter, not the beaches fault obviously, people need to respect the beach and take there rubbish with them, however it would help if there were more bins provided, only walk in the sea never went for a swim but plenty people surfing 🏄",3.0 of 5 bubbles,"March 31, 2020",3,2020-03-31
Kuta_Beach_Bali,"It’s the tourist Mecca of Bali, especially for young backpackers and people who want to party to the extremes.",2.0 of 5 bubbles,"March 30, 2020",2,2020-03-30
Kuta_Beach_Bali,Kuta Beach Bali is ok! Go a bit north And the Beach is Wider and better in Many Ways! As Well as the Waves!,2.0 of 5 bubbles,"March 30, 2020",2,2020-03-30
Kuta_Beach_Bali,"we were there in Feb, beach was nice but too many people here, wasnt comfortable for relax. many people offering things to buy.",4.0 of 5 bubbles,"March 27, 2020",4,2020-03-27
Kuta_Beach_Bali,"My husband and I spent 8 days in Kuta, Bali and stayed at a hotel opposite Kuta Beach (over the road). We had the best sunset views of Kuta Beach and water the warmest we've ever experienced (we travelled quite a lot and visited many countries but this beach wins hands down - though not the cleanest😊)!  Don't be over friendly with the people walking up to you when you try to relax selling things because they can be a bit of a nuisance and spoil the atmosphere... Be polite but make them understand you're need a bit of time to yourself or you'll be inundated with sellers😅. The area around Kuta Beach is vibrant, busy and awesome🎉. We will definitely return 👍🎉",5.0 of 5 bubbles,"March 27, 2020",5,2020-03-27
Kuta_Beach_Bali,"Nice and clean, wide beach. Sunbeds with umbrella for 50k per one sunbed and 100k for two per all day. Lot of food mini street food bars and wide choice of surfing schools (200k per two hours). Just be careful in the ocean its dangerous when low tide is starting",5.0 of 5 bubbles,"March 26, 2020",5,2020-03-26
Kuta_Beach_Bali,"There’s too much litter on the shore, and local people working on the beach are too annoying with their services, every minute they’ll come to you suggesting bikes, taxis (yeah, I’m relaxing on the beach, why on earth would I want a taxi?), sunbeds (if you’re just walking), surfing, massage, etc. not a place for calm walk or relaxation.",1.0 of 5 bubbles,"March 21, 2020",1,2020-03-21
Kuta_Beach_Bali,Huge beach with a lot of people around... many surfers around a bit hard to swim from the waves but nice to stay take a beer and do some sun therapy’s,3.0 of 5 bubbles,"March 19, 2020",3,2020-03-19
Kuta_Beach_Bali,Great place to surf for the beginners.There are tons of surfing schools to choose from.Hopefully you can find the right person.,5.0 of 5 bubbles,"March 16, 2020",5,2020-03-16
Kuta_Beach_Bali,One of the famous beach. We had a beach cleaning so far. And it quite fun actually. Especially when we did a positive thing for the mother earth,5.0 of 5 bubbles,"March 16, 2020",5,2020-03-16
Kuta_Beach_Bali,"Very smelly and dirty, but locals are friendly and local food vendors are soooo yummy, great beginner's surf beach with board hire and lessins being very affordable",3.0 of 5 bubbles,"March 16, 2020",3,2020-03-16
Kuta_Beach_Bali,"Although I was warned about all of the hawkers accosting people in Kuta Beach nothing prepares you for the reality. It is constant and can leave you feeling quite stressed and harassed. The beach is pretty enough but there are definitely prettier, save your energy for one of those! A very unpleasant experience.",1.0 of 5 bubbles,"March 15, 2020",1,2020-03-15
Kuta_Beach_Bali,A beautiful beach to see sunset and do surfing on white Sandy beach.We can do surf even we are a beginer.Easy to find food and cold drink.Many local people doing massage as well.Love this place very much,4.0 of 5 bubbles,"March 14, 2020",4,2020-03-14
Kuta_Beach_Bali,"Kuta Beach was a little disappointing, very dirty with lots of washed up rubbish and murky water,  lots of touts all the way along trying to sell things, the sand was quite painful to walk along too I think there are much better beach's along this coast if you are look further,",3.0 of 5 bubbles,"March 14, 2020",3,2020-03-14
Kuta_Beach_Bali,So difficult to relax here. We spent one day here and woukd never return. Constant harassment to buy junk,3.0 of 5 bubbles,"March 14, 2020",3,2020-03-14
Kuta_Beach_Bali,Filthy doesn’t cover it really. Sorry dirty nappies plastic bottles and just rubbish everywhere. So was told it’s because of the rainy season.  Just crappy and I so wanted to swim in the ocean but when you see this filth everywhere and it’s not moved it’s a tad off putting .  My photos don’t really show just how dirty it was thank goodness we had a spa hotel with stunning pool Bali Gardens,2.0 of 5 bubbles,"March 10, 2020",2,2020-03-10
Kuta_Beach_Bali,"The beach is sandy, makes it the great place to learn surfing. The bike parking area near the entrance is for a fee, so many park just beside the street till the Beachwalk mall or on the beach itself. Unfortunately it has also disadvantages. One of them are people constantly and continuously offering their products and services. It is just too many of them easily may make you tired and wanna escape the place. It is dirty, but cleaner thanKedonganan beach. Plus, this beach may give you the most unsafe feeling right in the beginning. Too many ppl offering drugs at the entrance listing some of the names I haven’t even heard about. Hope this part will change one day.",3.0 of 5 bubbles,"March 9, 2020",3,2020-03-09
Kuta_Beach_Bali,"Dirty and noise, people with dirty chear want to sell you to sit down on them. Youcan´t sit on the beach beucause it is soo dirty, everything is so dirty",1.0 of 5 bubbles,"March 8, 2020",1,2020-03-08
Kuta_Beach_Bali,"When im still a child i go to this beach very often. After 20 years i come back here and found the beach is changed.Now there is a lot of trash. And surround this beach is already changed to a superhotel kompleks. I used to be feeling the breeze tradition of bali. A lot of ""offering"" every where, the smell of flower, Balinese people everywhere which they are very friendly and hospitable. But now there are a lot of javanese and other east indonesian people, i rarely seen Balinese people. Its not bad, just those people is ruin the balinese cultureal and  ambiance that i feel before.Regarding the beach, if i may i would like to give some advice. Even if you cant surf, go to rend the board. After that go to quite a far from beach, where surfer usually at. And when the wave is come, ride the board! If you cant just lay on it! Believe me you still got excited by doing that.😁Dont just sitting on the beach !",5.0 of 5 bubbles,"March 7, 2020",5,2020-03-07
Kuta_Beach_Bali,"We went in March 2020 and there was rubbish everywhere.Not sure if this is common or a seasonal thing but there was rubbish everywhere.It’s also hard to just go far walk down the beach as you are hassled every 20 meters with people asking us for a surfing lesson, drink, ice cream, sarong, hats, watches, tattooes and even viagra. We did go for a surf lesson 1 day which we really enjoyed but there was rubbish in the water around our legs.It’s overly aggressive hassling from the locals made it hard to just relax and enjoy the beach",2.0 of 5 bubbles,"March 3, 2020",2,2020-03-03
Kuta_Beach_Bali,I give the beach Frendly 7 Points wy Not 10Becoze of Litering and you have to Pay for Toilette 3000ir and the CR IS so dirty discusting and for that you have to Pay..But the atractions in the beach are Good and the Sand IS very fine..peoples are nice,4.0 of 5 bubbles,"March 3, 2020",4,2020-03-03
Kuta_Beach_Bali,"Beach is quite nice, but sand is not smooth and white, more grainy and shaded. Water not too clear, with what seems like a layer of silt on the seabed. Good for some surfing. Laze in the shade of the beach with a coconut. Be prepared to be constantly accosted by sellers.",4.0 of 5 bubbles,"March 1, 2020",4,2020-03-01
Kuta_Beach_Bali,"This is the most popular beach in the area and does have some things going for it – for example the Sun sets. For these, get yourself down around 6 pm and grab a couple of cold beers from there very many vendors. These guys are great fun who seem to teach surfing in the day and serve Bintang at night.It will be the coldest beer you get in Bali as they have them in iceboxes.Other than that, it gets very busy and there is an awful lot happening down there. Photos with snakes, a rabbit running around and musicians of little talent are just a few of the things you can expect to see. Unfortunately, it is very dirty by the sea line. I know they are doing their best to try and keep it clean but it look like a war zone at times when we were there. Needs to be better.",3.0 of 5 bubbles,"March 1, 2020",3,2020-03-01
Kuta_Beach_Bali,Ive been coming here since 1983 as a young girl.  Now I Visit with my daughter and grandkids...  we all love watching the surf 🏄‍♂️  can be dangerous rips so swim safe,5.0 of 5 bubbles,"February 29, 2020",5,2020-02-29
Kuta_Beach_Bali,"White sands, followed by coconut tress and the infinite clear blue water.Vendors offer their products all the time.Beach chairs are free with any order places foe around $4.Lovely beach.",5.0 of 5 bubbles,"February 29, 2020",5,2020-02-29
Kuta_Beach_Bali,"Years of environmental neglect in Indonesia is “paying off”, the beach is a rubbish dump coming from sea. Plastic galore, what a waste, what a disaster. Not getting into the water, here.",3.0 of 5 bubbles,"February 28, 2020",3,2020-02-28
Kuta_Beach_Bali,Lovely beach but so many touting for business at the back of the beach which makes it not a great place for relaxing - plenty if water sports and you can buy drinks and foodI prefer south Kuta beach which is quieter,3.0 of 5 bubbles,"February 26, 2020",3,2020-02-26
Kuta_Beach_Bali,Wow. This is a very nice beach. No wonder it is always crowded. The sand is clean. The surf is perfect. And the sunset wow so beautiful.,5.0 of 5 bubbles,"February 26, 2020",5,2020-02-26
Kuta_Beach_Bali,"Everyone always talks about Kuta when you mention Bali, but the beach really isnt that good.. Rubbish, Dogs and Aggressive sellers",1.0 of 5 bubbles,"February 25, 2020",1,2020-02-25
Kuta_Beach_Bali,Not a great beach at all. A very dirty shoreline and a heap of dude's trying to rip you off. Better of going to Seminyak. People pestering you to buy things everywhere you go.,1.0 of 5 bubbles,"February 25, 2020",1,2020-02-25
Kuta_Beach_Bali,"Having visited Kuta for the last 4 years I have to say this was the cleanest I have seen the beach.During my month long stay there were days when quite a bit of rubbish was washing up but it appears to cleaned up with a tractor daily.Quite busy with locals trying to sell anything from cold drinks to blowpipes but no real problem. Great for learning to surf and on good days suitable for the more experienced surfer. Fantastic sunsets which is the busiest time of day on the beach, a must see event.",4.0 of 5 bubbles,"February 25, 2020",4,2020-02-25
Kuta_Beach_Bali,"We took a quick walk here, a lot of friendly locals offering surfing lessons. I wasn't able to try surfing but I had a great time talking to the locals.Bagus🤙",4.0 of 5 bubbles,"February 24, 2020",4,2020-02-24
Kuta_Beach_Bali,Safe swimming.. to swim is not easy in the ocean.. Kuta beach is well organized.. clear water.. clear sand.. sunset is really awesome.. before my trip to Kuta I read reviews talk about Kuta beach is not good option..I can say that Kuta Beach is good option if you want to swim every day at all day time.. we stayed back street of Beach Walk .. around there are food and drink according to every budget.. I advice..,4.0 of 5 bubbles,"February 24, 2020",4,2020-02-24
Balangan_Beach,"Pantai Balangan, situated on the western part of South Bali. You can reach this place by car, they have public parking spaces. Apparently there are 2 parking spaces, one on the cliff, the other one is near the beach. The one on the cliff has a magnificent view to the ocean. You can access the beach by going down the stairs. Once at the beach you can rent beach chairs and order drinks. We had a great time at the beach as there were  not too many people around and also NO street vendors. During the rainy season, a lot of debris (wood) and rubbish will wash ashore which can make the experience less fun. Please keep in mind that this is a public beach where locals are trying their best to keep the beach clean without any funding from the government. Please beware of monkeys as this arra is still considered a “wild” habitat so those wooden debris that wash ashore will come in handy to scare them away. Keep your belongings in a bag.It is a good place if you like to chase sunsets. When we left the areaa, there were a lot of people (cars, motorcycles) heading to the beach and cliff to catch the sunset.",4.0 of 5 bubbles,"December 28, 2021",4,2021-12-28
Balangan_Beach,"Balangan beach is located on the southern of the Bali island. This beach is just 25 minutes from Denpasar Airport or 5 minutes to GWK (Garuda Wisnu Kencana) or 20 minutes to Uluwatu Temple.Balangan Beach is a white sandy beach stretch 200 meters with panoramic view to the Indian Ocean and blessed by the spectacular sunset that create the romantic nuance for every visitor who visiting this beach. This beach is also endowed by enormous wave that is demanded by all surfers in particular for experience up to professional surfers. The beach is located in the white stone hill area of Pecatu, south part of Bali Island right in Uluwatu peninsula, become the famous place, and selected as one of the best surfing points in the island of god. This beach is very popular within the surfers ranging from local and foreign surfers. Balangan Beach is a very beautiful beach and perfectly for relaxation on the white sand while enjoying the tropical atmosphere and sea breeze. This beach is increasing renowned for the excellent feature it has and make it as one the best choice surfing spots in Bali Island.",5.0 of 5 bubbles,"April 30, 2021",5,2021-04-30
Balangan_Beach,"The trip to this beach is a very pleasant journey, because before arriving at this beach we are given the atmosphere of a prairie area with limestone which makes an aesthetic view. When we get there, we are given a beautiful view from the top of the cliff which is used as an Instagramable photo spot by visiting tourists. In addition, a very beautiful sunset can be seen from the top of this cliff, making it a very beautiful view and a point of interest for this place.",5.0 of 5 bubbles,"January 16, 2021",5,2021-01-16
Balangan_Beach,Beautiful beach with an amazing view from a cliff. Its located in South Bali. Took more than 1 hour to get there from Kuta. On our way back to hotel we saw few other beaches as well.,4.0 of 5 bubbles,"November 14, 2020",4,2020-11-14
Balangan_Beach,"One of my favorite beach in South Bali. Perfect location for surfing (but not for swimming), chilling and sunset.",5.0 of 5 bubbles,"November 4, 2020",5,2020-11-04
Balangan_Beach,"A great beach to visit, away from the tourist mecca.  Travel through some unspoilt areas.  A good selection of warungs along the beach which is mainly for surfing",5.0 of 5 bubbles,"October 13, 2020",5,2020-10-13
Balangan_Beach,"Good but not perfect. Still building restaurants around and not hiden beach anymore in Bali.Quite clean but still there’s plastics in some part of the beach.You can surfing here, not so big weaves on the beach, and you can have personal bathub if you’re lucky. :D",4.0 of 5 bubbles,"March 20, 2020",4,2020-03-20
Balangan_Beach,"Tons of garbage floating and covering the sand,our photo speaks by itself.sadly nobody cares,many surfers enjoying the waves at the other part of the beach,I think there is a surf school so business that make money there should take some  responsibility on that and try to clean up the beach.",1.0 of 5 bubbles,"March 12, 2020",1,2020-03-12
Balangan_Beach,Its a very wonderful beach. Its clean and so beautiful. And we only need to pay Rp 3000 for a parking lot.,5.0 of 5 bubbles,"March 10, 2020",5,2020-03-10
Balangan_Beach,"When you get there early, and its quiet, its a beautiful place to spend a couple of hours jyst watching the sea",5.0 of 5 bubbles,"February 27, 2020",5,2020-02-27
Balangan_Beach,Another great beach in bali a bit if a trek down but beautiful nice sand and sea good did spend around two hours here,5.0 of 5 bubbles,"February 24, 2020",5,2020-02-24
Balangan_Beach,"Very beautiful and clean beach, very quiet and not so many people so you could relax and enjoy the scenery. great place for surfing as well.",5.0 of 5 bubbles,"February 19, 2020",5,2020-02-19
Balangan_Beach,"This beach is tucked away, a bit harder to get to than the main beaches around Uluwatu.  It has a really chill vibe. There were several low-key Warungs to eat at with basic options.  Great left-hander for surfers, it was double overhead the day I went.  Great place to chill and relax.",5.0 of 5 bubbles,"February 11, 2020",5,2020-02-11
Balangan_Beach,"A great place to relax and chill with family members. Stayed at Indah Balangan villa, wonderful pleasant place to recharged our energy. They provide bicycles and motorcycles which we rented to go to the beach. Which was very convenient for us as everything was available there.",5.0 of 5 bubbles,"January 13, 2020",5,2020-01-13
Balangan_Beach,"Nice looking beach, good for sunbathing but not really for swimming, the waves looked pretty strong here... there's a wide array of local warungs offering cheap food and drinks...make sure to go up to the nearby viewpoint, it's quite spectacular!",4.0 of 5 bubbles,"January 12, 2020",4,2020-01-12
